0.0520000000000000 0.0788690893174107 
0.0521726731646460 0.0791308525823935 
0.0525000000000000 0.0796270588971552 
0.0528273268353540 0.0801232604363667 
0.0530000000000000 0.0803850173339475 
0.0530000000000000 0.0803850173339475 
0.0531726731646460 0.0806467728897382 
0.0535000000000000 0.0811429645201578 
0.0538273268353540 0.0816391512827539 
0.0540000000000000 0.0819009003481116 
0.0540000000000000 0.0819009003481117 
0.0541726731646460 0.0821626480459913 
0.0545000000000000 0.0826588247100940 
0.0548273268353540 0.0831549964140268 
0.0550000000000000 0.0834167374983445 
0.0550000000000000 0.0834167374983444 
0.0551726731646460 0.0836784771894750 
0.0555000000000000 0.0841746386050590 
0.0558273268353540 0.0846707949680494 
0.0560000000000000 0.0849325279223867 
0.0560000000000000 0.0849325279223867 
0.0561726731646460 0.0851942594578065 
0.0565000000000000 0.0856904053424340 
0.0568273268353540 0.0861865460819676 
0.0570000000000000 0.0864482707572602 
0.0570000000000000 0.0864482707572602 
0.0571726731646460 0.0867099939878830 
0.0575000000000000 0.0872061240588804 
0.0578273268353540 0.0877022488922036 
0.0580000000000000 0.0879639651392586 
0.0580000000000000 0.0879639651392587 
0.0581726731646460 0.0882256799158687 
0.0585000000000000 0.0887217938903156 
0.0588273268353540 0.0892179025344276 
0.0590000000000000 0.0894796102039226 
0.0590000000000000 0.0894796102039227 
0.0591726731646460 0.0897413163771756 
0.0595000000000000 0.0902374139719054 
0.0598273268353540 0.0907335061435593 
0.0600000000000000 0.0909952050860417 
0.0600000000000000 0.0909952050860418 
0.0601726731646460 0.0912569025064617 
0.0605000000000000 0.0917529834380567 
0.0608273268353540 0.0922490588537497 
0.0610000000000000 0.0925107489196309 
0.0610000000000000 0.0925107489196308 
0.0611726731646460 0.0927724374376060 
0.0615000000000000 0.0932685014223906 
0.0618273268353540 0.0937645597983622 
0.0620000000000000 0.0940262408379169 
0.0620000000000000 0.0940262408379168 
0.0621726731646460 0.0942879203036981 
0.0625000000000000 0.0947839670577375 
0.0628273268353540 0.0952800081099664 
0.0630000000000000 0.0955416799733309 
0.0630000000000000 0.0955416799733308 
0.0631726731646460 0.0958033502370299 
0.0635000000000000 0.0962993794761209 
0.0638273268353540 0.0967954029203151 
0.0640000000000000 0.0970570654574823 
0.0640000000000000 0.0970570654574823 
0.0641726731646460 0.0973187263690679 
0.0645000000000000 0.0978147378087393 
0.0648273268353540 0.0983107433603391 
0.0650000000000000 0.0985723964211606 
0.0650000000000000 0.0985723964211606 
0.0651726731646460 0.0988340478304593 
0.0655000000000000 0.0993300411859644 
0.0658273268353540 0.0998260285601316 
0.0660000000000000 0.1000876719943115 
0.0660000000000000 0.1000876719943115 
0.0661726731646460 0.1003493137510015 
0.0665000000000000 0.1008452887373139 
0.0668273268353540 0.1013412576489306 
0.0670000000000000 0.1016028913060245 
0.0670000000000000 0.1016028913060243 
0.0671726731646460 0.1018645232596357 
0.0675000000000000 0.1023604795914450 
0.0678273268353540 0.1028564297551060 
0.0680000000000000 0.1031180534845178 
0.0680000000000000 0.1031180534845177 
0.0681726731646460 0.1033796754844273 
0.0685000000000000 0.1038756128761354 
0.0688273268353540 0.1043715440061489 
0.0690000000000000 0.1046331576571298 
0.0690000000000000 0.1046331576571297 
0.0691726731646460 0.1048947695525621 
0.0695000000000000 0.1053906877182774 
0.0698273268353540 0.1058865995286537 
0.0700000000000000 0.1061482029502983 
0.0700000000000000 0.1061482029502983 
0.0701726731646460 0.1064098045903212 
0.0705000000000000 0.1069057032438556 
0.0708273268353540 0.1074015954483076 
0.0710000000000000 0.1076631884895518 
0.0710000000000000 0.1076631884895520 
0.0711726731646460 0.1079247797230734 
0.0715000000000000 0.1084206585779356 
0.0718273268353540 0.1089165308898726 
0.0720000000000000 0.1091781133994916 
0.0720000000000000 0.1091781133994917 
0.0721726731646460 0.1094396940752592 
0.0725000000000000 0.1099355528446500 
0.0728273268353540 0.1104314049771731 
0.0730000000000000 0.1106929768037808 
0.0730000000000000 0.1106929768037808 
0.0731726731646460 0.1109545467703793 
0.0735000000000000 0.1114503851671902 
0.0738273268353540 0.1119462168330858 
0.0740000000000000 0.1122077778251275 
0.0740000000000000 0.1122077778251277 
0.0741726731646460 0.1124693369309737 
0.0745000000000000 0.1129651546677781 
0.0748273268353540 0.1134609655795157 
0.0750000000000000 0.1137225155852697 
0.0750000000000000 0.1137225155852697 
0.0751726731646460 0.1139840636786133 
0.0755000000000000 0.1144798604676658 
0.0758273268353540 0.1149756503373926 
0.0760000000000000 0.1152371892049662 
0.0760000000000000 0.1152371892049664 
0.0761726731646460 0.1154987261338842 
0.0765000000000000 0.1159945016871115 
0.0768273268353540 0.1164902702266487 
0.0770000000000000 0.1167517978039769 
0.0770000000000000 0.1167517978039770 
0.0771726731646460 0.1170133234163740 
0.0775000000000000 0.1175090774453749 
0.0778273268353540 0.1180048243662116 
0.0780000000000000 0.1182663405010537 
0.0780000000000000 0.1182663405010537 
0.0781726731646460 0.1185278546446587 
0.0785000000000000 0.1190235868606953 
0.0788273268353540 0.1195193118739825 
0.0790000000000000 0.1197808164139183 
0.0790000000000000 0.1197808164139185 
0.0791726731646460 0.1200423189362796 
0.0795000000000000 0.1205380290502749 
0.0798273268353540 0.1210337318668233 
0.0800000000000000 0.1212952246592525 
0.0800000000000000 0.1212952246592526 
0.0801726731646460 0.1215567154077391 
0.0805000000000000 0.1220524031302713 
0.0808273268353540 0.1225480834605454 
0.0810000000000000 0.1228095643526853 
0.0810000000000000 0.1228095643526853 
0.0811726731646460 0.1230710431744827 
0.0815000000000000 0.1235667082157822 
0.0818273268353540 0.1240623657698968 
0.0820000000000000 0.1243238346087789 
0.0820000000000000 0.1243238346087790 
0.0821726731646460 0.1245853013508860 
0.0825000000000000 0.1250809434208286 
0.0828273268353540 0.1255765779085439 
0.0830000000000000 0.1258380345410119 
0.0830000000000000 0.1258380345410119 
0.0831726731646460 0.1260994890502392 
0.0835000000000000 0.1265951078583396 
0.0838273268353540 0.1270907189890512 
0.0840000000000000 0.1273521632617565 
0.0840000000000000 0.1273521632617564 
0.0841726731646460 0.1276136053847226 
0.0845000000000000 0.1281092006401359 
0.0848273268353540 0.1286047881228790 
0.0850000000000000 0.1288662198822813 
0.0850000000000000 0.1288662198822813 
0.0851726731646460 0.1291276494654126 
0.0855000000000000 0.1296232208769238 
0.0858273268353540 0.1301187844203590 
0.0860000000000000 0.1303802035127204 
0.0860000000000000 0.1303802035127204 
0.0861726731646460 0.1306416204022449 
0.0865000000000000 0.1311371676782653 
0.0868273268353540 0.1316327069906857 
0.0870000000000000 0.1318941132620731 
0.0870000000000000 0.1318941132620733 
0.0871726731646460 0.1321555173040223 
0.0875000000000000 0.1326510401525851 
0.0878273268353540 0.1331465549418965 
0.0880000000000000 0.1334079482381736 
0.0880000000000000 0.1334079482381734 
0.0881726731646460 0.1336693392783773 
0.0885000000000000 0.1341648374071340 
0.0888273268353540 0.1346603273808602 
0.0890000000000000 0.1349217075476864 
0.0890000000000000 0.1349217075476864 
0.0891726731646460 0.1351830854317677 
0.0895000000000000 0.1356785585479804 
0.0898273268353540 0.1361740234132588 
0.0900000000000000 0.1364353902960903 
0.0900000000000000 0.1364353902960901 
0.0901726731646460 0.1366967548694702 
0.0905000000000000 0.1371922026800103 
0.0908273268353540 0.1376876421435806 
0.0910000000000000 0.1379489955876630 
0.0910000000000000 0.1379489955876630 
0.0911726731646460 0.1382103466955499 
0.0915000000000000 0.1387057689068897 
0.0918273268353540 0.1392011826750930 
0.0920000000000000 0.1394625225254601 
0.0920000000000000 0.1394625225254600 
0.0921726731646460 0.1397238600128524 
0.0925000000000000 0.1402192563310633 
0.0928273268353540 0.1407146441098366 
0.0930000000000000 0.1409759702113093 
0.0930000000000000 0.1409759702113091 
0.0931726731646460 0.1412372939229906 
0.0935000000000000 0.1417326640537341 
0.0938273268353540 0.1422280255486061 
0.0940000000000000 0.1424893377457886 
0.0940000000000000 0.1424893377457886 
0.0941726731646460 0.1427506475263244 
0.0945000000000000 0.1432459911748498 
0.0948273268353540 0.1437413260909346 
0.0950000000000000 0.1440026242282126 
0.0950000000000000 0.1440026242282126 
0.0951726731646460 0.1442639199219510 
0.0955000000000000 0.1447592367930919 
0.0958273268353540 0.1452545448350861 
0.0960000000000000 0.1455158287566241 
0.0960000000000000 0.1455158287566240 
0.0961726731646460 0.1457771102076904 
0.0965000000000000 0.1462724000058571 
0.0968273268353540 0.1467676808780297 
0.0970000000000000 0.1470289504277657 
0.0970000000000000 0.1470289504277656 
0.0971726731646460 0.1472902174800600 
0.0975000000000000 0.1477854799092345 
0.0978273268353540 0.1482807333154249 
0.0980000000000000 0.1485419883370696 
0.0980000000000000 0.1485419883370696 
0.0981726731646460 0.1488032408342633 
0.0985000000000000 0.1492984755979985 
0.0988273268353540 0.1497937012416193 
0.0990000000000000 0.1500549415786568 
0.0990000000000000 0.1500549415786570 
0.0991726731646460 0.1503161793641927 
0.0995000000000000 0.1508113861655974 
0.0998273268353540 0.1513065837496137 
0.1000000000000000 0.1515678092452938 
0.1000000000000000 0.1515678092452938 
0.1001726731646460 0.1518290321623823 
0.1005000000000000 0.1523242107041292 
0.1008273268353540 0.1528193799310650 
0.1010000000000000 0.1530805904284011 
0.1010000000000000 0.1530805904284010 
0.1011726731646460 0.1533417983200147 
0.1015000000000000 0.1538369483043232 
0.1018273268353540 0.1543320888762519 
0.1020000000000000 0.1545932842180220 
0.1020000000000000 0.1545932842180219 
0.1021726731646460 0.1548544769268971 
0.1025000000000000 0.1553495980555379 
0.1028273268353540 0.1558447096740805 
0.1030000000000000 0.1561058897028212 
0.1030000000000000 0.1561058897028214 
0.1031726731646460 0.1563670670714526 
0.1035000000000000 0.1568621590457369 
0.1038273268353540 0.1573572414120531 
0.1040000000000000 0.1576184059700573 
0.1040000000000000 0.1576184059700575 
0.1041726731646460 0.1578795678406961 
0.1045000000000000 0.1583746303614726 
0.1048273268353540 0.1588696831762583 
0.1050000000000000 0.1591308321055730 
0.1050000000000000 0.1591308321055730 
0.1051726731646460 0.1593919783202229 
0.1055000000000000 0.1598870110878668 
0.1058273268353540 0.1603820340513445 
0.1060000000000000 0.1606431671937689 
0.1060000000000000 0.1606431671937692 
0.1061726731646460 0.1609042975941858 
0.1065000000000000 0.1613993003086069 
0.1068273268353540 0.1618942931205280 
0.1070000000000000 0.1621554103176084 
0.1070000000000000 0.1621554103176087 
0.1071726731646460 0.1624165247452947 
0.1075000000000000 0.1629114971059165 
0.1078273268353540 0.1634064594655504 
0.1080000000000000 0.1636675605585811 
0.1080000000000000 0.1636675605585812 
0.1081726731646460 0.1639286588547867 
0.1085000000000000 0.1644236005605521 
0.1088273268353540 0.1649185321666796 
0.1090000000000000 0.1651796169966959 
0.1090000000000000 0.1651796169966960 
0.1091726731646460 0.1654406990024126 
0.1095000000000000 0.1659356097517770 
0.1098273268353540 0.1664305103026903 
0.1100000000000000 0.1666915787104684 
0.1100000000000000 0.1666915787104684 
0.1101726731646460 0.1669526442664271 
0.1105000000000000 0.1674475237573480 
0.1108273268353540 0.1679423929508424 
0.1110000000000000 0.1682034447768947 
0.1110000000000000 0.1682034447768947 
0.1111726731646460 0.1684644937235617 
0.1115000000000000 0.1689593416534967 
0.1118273268353540 0.1694541791868660 
0.1120000000000000 0.1697152142714416 
0.1120000000000000 0.1697152142714415 
0.1121726731646460 0.1699762464490202 
0.1125000000000000 0.1704710625149231 
0.1128273268353540 0.1709658680849546 
0.1130000000000000 0.1712268862680337 
0.1130000000000000 0.1712268862680339 
0.1131726731646460 0.1714879015164564 
0.1135000000000000 0.1719826854147681 
0.1138273268353540 0.1724774587177347 
0.1140000000000000 0.1727384598390256 
0.1140000000000000 0.1727384598390257 
0.1141726731646460 0.1729994579979551 
0.1145000000000000 0.1734942094246051 
0.1148273268353540 0.1739889501562645 
0.1150000000000000 0.1742499340552022 
0.1150000000000000 0.1742499340552023 
0.1151726731646460 0.1745109149640252 
0.1155000000000000 0.1750056336144159 
0.1158273268353540 0.1755003414699996 
0.1160000000000000 0.1757613079857421 
0.1160000000000000 0.1757613079857422 
0.1161726731646460 0.1760222714835683 
0.1165000000000000 0.1765169570525764 
0.1168273268353540 0.1770116317267873 
0.1170000000000000 0.1772725806982134 
0.1170000000000000 0.1772725806982134 
0.1171726731646460 0.1775335266238741 
0.1175000000000000 0.1780281788058474 
0.1178273268353540 0.1785228199928578 
0.1180000000000000 0.1787837512585632 
0.1180000000000000 0.1787837512585633 
0.1181726731646460 0.1790446794506034 
0.1185000000000000 0.1795392979393470 
0.1188273268353540 0.1800339053327859 
0.1190000000000000 0.1802948187310815 
0.1190000000000000 0.1802948187310816 
0.1191726731646460 0.1805557290277631 
0.1195000000000000 0.1810503135165417 
0.1198273268353540 0.1815448868094945 
0.1200000000000000 0.1818057821784031 
0.1200000000000000 0.1818057821784032 
0.1201726731646460 0.1820666744176994 
0.1205000000000000 0.1825612245992300 
0.1208273268353540 0.1830557634842294 
0.1210000000000000 0.1833166406614794 
0.1210000000000000 0.1833166406614793 
0.1211726731646460 0.1835775146810678 
0.1215000000000000 0.1840720302475065 
0.1218273268353540 0.1845665344165310 
0.1220000000000000 0.1848273932395623 
0.1220000000000000 0.1848273932395624 
0.1221726731646460 0.1850882488768321 
0.1225000000000000 0.1855827295197852 
0.1228273268353540 0.1860771986642515 
0.1230000000000000 0.1863380389702014 
0.1230000000000000 0.1863380389702014 
0.1231726731646460 0.1865988760622380 
0.1235000000000000 0.1870933214727370 
0.1238273268353540 0.1875877552834937 
0.1240000000000000 0.1878485769092027 
0.1240000000000000 0.1878485769092029 
0.1241726731646460 0.1881093952927938 
0.1245000000000000 0.1886038051613017 
0.1248273268353540 0.1890982033286231 
0.1250000000000000 0.1893590061106269 
0.1250000000000000 0.1893590061106271 
0.1251726731646460 0.1896198056222561 
0.1255000000000000 0.1901141796386597 
0.1258273268353540 0.1906085418522426 
0.1260000000000000 0.1908693256267724 
0.1260000000000000 0.1908693256267723 
0.1261726731646460 0.1911301061026184 
0.1265000000000000 0.1916244439562228 
0.1268273268353540 0.1921187699051784 
0.1270000000000000 0.1923795345081547 
0.1270000000000000 0.1923795345081548 
0.1271726731646460 0.1926402957840832 
0.1275000000000000 0.1931345971636030 
0.1278273268353540 0.1936288865364543 
0.1280000000000000 0.1938896318034860 
0.1280000000000000 0.1938896318034861 
0.1281726731646460 0.1941503737150518 
0.1285000000000000 0.1946446383086074 
0.1288273268353540 0.1951388907932778 
0.1290000000000000 0.1953996165596587 
0.1290000000000000 0.1953996165596585 
0.1291726731646460 0.1956603389421023 
0.1295000000000000 0.1961545664372168 
0.1298273268353540 0.1966487817210328 
0.1300000000000000 0.1969094878217391 
0.1300000000000000 0.1969094878217391 
0.1301726731646460 0.1971701905099794 
0.1305000000000000 0.1976643805935669 
0.1308273268353540 0.1981585583632417 
0.1310000000000000 0.1984192446329261 
0.1310000000000000 0.1984192446329262 
0.1311726731646460 0.1986799274615612 
0.1315000000000000 0.1991740798199261 
0.1318273268353540 0.1996682197615647 
0.1320000000000000 0.1999288860345587 
0.1320000000000000 0.1999288860345587 
0.1321726731646460 0.2001895488378637 
0.1325000000000000 0.2006836631566956 
0.1328273268353540 0.2011777649557816 
0.1330000000000000 0.2014384110660872 
0.1330000000000000 0.2014384110660872 
0.1331726731646460 0.2016990536780069 
0.1335000000000000 0.2021931296423665 
0.1338273268353540 0.2026871929837569 
0.1340000000000000 0.2029478187650456 
0.1340000000000000 0.2029478187650459 
0.1341726731646460 0.2032084410191940 
0.1345000000000000 0.2037024783135155 
0.1348273268353540 0.2041965028814367 
0.1350000000000000 0.2044571081670460 
0.1350000000000000 0.2044571081670460 
0.1351726731646460 0.2047177098967038 
0.1355000000000000 0.2052117082047888 
0.1358273268353540 0.2057056936828336 
0.1360000000000000 0.2059662783057668 
0.1360000000000000 0.2059662783057671 
0.1361726731646460 0.2062268593438773 
0.1365000000000000 0.2067208183488821 
0.1368273268353540 0.2072147644199972 
0.1370000000000000 0.2074753282129144 
0.1370000000000000 0.2074753282129146 
0.1371726731646460 0.2077358883920791 
0.1375000000000000 0.2082298077765145 
0.1378273268353540 0.2087237141229965 
0.1380000000000000 0.2089842569182162 
0.1380000000000000 0.2089842569182161 
0.1381726731646460 0.2092447960706942 
0.1385000000000000 0.2097386755164185 
0.1388273268353540 0.2102325418199085 
0.1390000000000000 0.2104930634494017 
0.1390000000000000 0.2104930634494017 
0.1391726731646460 0.2107535814071046 
0.1395000000000000 0.2112474205953191 
0.1398273268353540 0.2117412465368037 
0.1400000000000000 0.2120017468321932 
0.1400000000000000 0.2120017468321933 
0.1401726731646460 0.2122622434266812 
0.1405000000000000 0.2127560420379150 
0.1408273268353540 0.2132498272977049 
0.1410000000000000 0.2135103060902606 
0.1410000000000000 0.2135103060902606 
0.1411726731646460 0.2137707811527443 
0.1415000000000000 0.2142645388668643 
0.1418273268353540 0.2147582831246014 
0.1420000000000000 0.2150187402452353 
0.1420000000000000 0.2150187402452354 
0.1421726731646460 0.2152791936065639 
0.1425000000000000 0.2157729101027507 
0.1428273268353540 0.2162666130373956 
0.1430000000000000 0.2165270483166615 
0.1430000000000000 0.2165270483166616 
0.1431726731646460 0.2167874798073275 
0.1435000000000000 0.2172811547640865 
0.1438273268353540 0.2177748160539178 
0.1440000000000000 0.2180352293220079 
0.1440000000000000 0.2180352293220079 
0.1441726731646460 0.2182956387721396 
0.1445000000000000 0.2187892718672773 
0.1448273268353540 0.2192828911898755 
0.1450000000000000 0.2195432822766147 
0.1450000000000000 0.2195432822766148 
0.1451726731646460 0.2198036695159735 
0.1455000000000000 0.2202972604266059 
0.1458273268353540 0.2207908374588569 
0.1460000000000000 0.2210512061937016 
0.1460000000000000 0.2210512061937016 
0.1461726731646460 0.2213115710516807 
0.1465000000000000 0.2218051194542221 
0.1468273268353540 0.2222986538723093 
0.1470000000000000 0.2225590000843439 
0.1470000000000000 0.2225590000843440 
